n,ID,D_ActivacionIAV_Mor,D_ActivacionICV_Mor,Opt_CalculoRagaliasIncrementales_Mor,Unc_MultPreciobaseValorGas,Opt_EscCAPEX_Perforacion,Opt_EscVentaCrudo,Unc_MultCAPEXFacilidadesIAV_Mor,Unc_MultCAPEXFacilidadesICV_Mor,Unc_MultCAPEXPerfo_UGE_Mor,Unc_MultOPEX_Mor,E_Brent,Total_VPN,volumen_Mbls,Capex,opex,flat
1609,1609.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.9,0.7,1.0,25.0,-1506.3064465038583,41.50495899604326,2526.167547805436,853.1346878562751,8.0
1610,1610.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.8,20.0,-2117.0870593872946,41.50495899604326,3682.2390006051814,347.0605117556418,2.0
1611,1611.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.8,0.7,0.8,25.0,-1862.104169172769,41.50495899604326,2970.571473223372,804.4885642957032,8.0
1612,1612.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9,1.0,0.8,60.0,-259.59357007307403,130.58794234320223,2966.321547805436,1815.5977109938156,2.0
1613,1613.0,1.0,1.0,1.0,1.0,3.0,2.0,0.9,1.0,0.8,0.7,60.0,-342.9169585949585,130.58794234320223,2800.4245933444085,2469.12422162936,4.0
1614,1614.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9,0.9,0.8,40.0,-1039.1085785144753,130.58794234320223,2819.6035478054364,1815.5977109938156,2.0
1615,1615.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7,0.9,1.0,40.0,-1077.0467618511161,130.58794234320223,3357.4264422059455,2073.835755517876,2.0
1616,1616.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.7,0.9,45.0,-1428.9490893710542,63.93268598001005,3071.064480605181,1432.0305995300369,8.0
1617,1617.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,0.7,0.8,35.0,-1428.3312828041887,101.2290504822933,3153.0405405446627,1217.3985835163323,2.0
1618,1618.0,1.0,1.0,1.0,1.0,3.0,1.0,0.7,0.7,0.8,0.8,50.0,-1038.3788176600265,63.93268598001005,2326.257420423627,1390.2722515976575,8.0
1619,1619.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,0.9,0.8,0.8,60.0,-697.8561145730087,106.29108532121222,2636.2655332838904,3035.2447790561355,8.0
1620,1620.0,1.0,1.0,1.0,1.0,3.0,1.0,0.7,1.0,1.0,0.9,50.0,-1428.0943986275045,62.443653980531586,3057.240578822862,1384.328548062069,8.0
1621,1621.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8,1.0,0.8,0.7,55.0,-1064.5406317498964,123.94374175228508,3519.466586083636,3725.1427930179157,8.0
1622,1622.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.8,0.8,0.9,35.0,-1507.8344266209883,58.508503492874055,2928.1611932233723,1031.6346090000259,6.0
1623,1623.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.9,1.0,1.0,35.0,-1934.4058103180355,41.50495899604326,3481.4599260231175,1005.6107053696289,10.0
1624,1624.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.9,0.7,0.9,45.0,-1130.2841286731425,63.93268598001005,2526.167547805436,1432.0305995300369,8.0
1625,1625.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.7,0.8,0.8,45.0,-484.5321821738489,130.58794234320223,2381.1874422059454,1815.5977109938156,2.0
1626,1626.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8,1.0,0.7,1.0,50.0,-789.2043415559207,130.58794234320223,3280.579586083635,2856.4812884154503,4.0
1627,1627.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9,0.7,1.0,0.9,60.0,-764.8994535425785,118.23761052642041,2656.313434945173,3010.4279138929596,6.0
1628,1628.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,0.8,0.9,0.7,60.0,-633.1579587059612,106.29108532121222,2637.1344804841456,3517.0001184598827,10.0
1629,1629.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9,0.7,0.7,0.8,35.0,-1475.2822038760933,58.508503492874055,2861.3424349451725,994.6967859834521,6.0
1630,1630.0,1.0,1.0,1.0,1.0,2.0,1.0,0.8,0.7,0.8,0.7,45.0,-1421.9815244799,54.19626560599414,2800.6221476844,1287.748301473404,10.0
1631,1631.0,1.0,1.0,1.0,1.0,3.0,2.0,0.7,0.8,1.0,0.7,55.0,-490.59253731202745,130.58794234320223,2765.5424732233723,3251.769754526935,6.0
1632,1632.0,1.0,1.0,1.0,1.0,3.0,1.0,0.7,0.8,0.8,1.0,55.0,-1145.2477059350845,58.508503492874055,2472.1064732233726,1534.7018999171742,10.0
1633,1633.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.7,0.8,0.7,45.0,-1313.5267440814596,65.38964683097035,2837.2421622059455,1394.1487025616968,8.0
1634,1634.0,1.0,1.0,1.0,1.0,2.0,1.0,0.8,0.7,0.7,0.7,55.0,-1038.492805625392,74.54606869299404,2596.8973076844,1696.1987861015434,8.0
1635,1635.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.7,0.7,0.8,40.0,-829.6887620491718,99.93630214573125,2234.4694422059456,1716.6207348371954,4.0
1636,1636.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7,0.8,0.9,0.7,30.0,-1765.3083246279277,41.50495899604326,3131.886033223372,627.6894850020634,6.0
1637,1637.0,1.0,1.0,1.0,1.0,3.0,1.0,0.8,0.7,0.9,0.9,55.0,-624.7869097986706,123.94374175228508,2491.2854276844,3237.6190925725737,6.0
1638,1638.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.7,0.8,0.9,35.0,-1651.5631402282552,52.38197966632623,3063.6094204236274,893.1493684589781,6.0
1639,1639.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.7,30.0,-1724.1722284852221,130.58794234320223,4033.8606006051814,1686.4786887317857,2.0
1640,1640.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.7,0.7,0.7,35.0,-1668.7944301839134,41.50495899604326,2861.3424349451725,780.1655025154172,8.0
1641,1641.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.9,1.0,25.0,-2355.913202647175,41.50495899604326,3649.1245478054366,1005.6107053696289,10.0
1642,1642.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7,0.8,0.9,1.0,55.0,-567.6168775105818,130.58794234320223,3131.886033223372,2073.835755517876,2.0
1643,1643.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.8,0.8,0.9,20.0,-1842.2339927030616,41.50495899604326,2928.1611932233723,828.8116260759891,8.0
1644,1644.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7,0.7,0.7,1.0,25.0,-1476.7774196042214,41.50495899604326,2578.5873004236273,395.70663531621386,2.0
1645,1645.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.7,0.7,0.9,45.0,-657.3779517744756,130.58794234320223,2633.5173222059457,2727.3622661534205,4.0
1646,1646.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.9,0.8,1.0,35.0,-1829.0157332770073,41.50495899604326,3128.9402678054357,853.1346878562751,8.0
1647,1647.0,1.0,1.0,1.0,1.0,2.0,1.0,0.8,1.0,0.9,0.9,60.0,-1153.7906946201906,118.23761052642041,3441.8941460836354,3010.4279138929596,6.0
1648,1648.0,1.0,1.0,1.0,1.0,3.0,1.0,0.8,0.8,0.7,0.8,50.0,-1019.1447173361674,60.93331026846043,2343.698480484145,1545.7844916116642,10.0
1649,1649.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.7,0.8,0.7,45.0,-1109.8825419850825,111.1019126142698,2837.2421622059455,1921.6460391437286,4.0
1650,1650.0,1.0,1.0,1.0,1.0,3.0,2.0,0.7,0.8,0.9,0.9,35.0,-790.4800987616068,130.58794234320223,2618.8244732233725,1944.7167332558456,2.0
1651,1651.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,0.9,0.7,1.0,30.0,-1783.5334125850422,41.50495899604326,2906.9054205446632,853.1346878562751,8.0
1652,1652.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.7,1.0,0.7,25.0,-1630.687311435666,41.50495899604326,2674.6234422059456,627.6894850020634,6.0
1653,1653.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.9,1.0,1.0,60.0,-974.8880395770348,122.98836071631062,3481.4599260231175,4031.7880686951094,8.0
1654,1654.0,1.0,1.0,1.0,1.0,3.0,2.0,0.9,1.0,1.0,0.7,60.0,-1122.3094226007283,77.9143539830844,3093.860593344408,2173.7189130847587,10.0
1655,1655.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.9,0.8,60.0,-664.0015835987447,130.58794234320223,2965.452600605181,3380.8887767889655,6.0
1656,1656.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9,0.8,0.9,0.9,50.0,-1574.4244387622498,70.85427533892505,3484.965487744918,1667.5929991855721,8.0
1657,1657.0,1.0,1.0,1.0,1.0,3.0,2.0,0.7,0.9,0.9,0.8,35.0,-1066.6429535944371,105.06893162730222,2764.6735260231176,1853.7022633708425,4.0
1658,1658.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9,0.8,0.8,0.7,20.0,-1710.843678505591,41.50495899604326,2508.7264877449184,780.1655025154172,8.0
1659,1659.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.7,0.8,0.7,55.0,-532.1626177662104,130.58794234320223,2782.312140423627,2469.12422162936,4.0
1660,1660.0,1.0,1.0,1.0,1.0,2.0,2.0,0.9,0.7,1.0,0.8,55.0,-403.64251301405693,130.58794234320223,3226.3818349451726,1815.5977109938156,2.0
1661,1661.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7,0.8,0.8,0.9,20.0,-1975.6266933926554,41.50495899604326,2928.1611932233723,828.8116260759891,8.0
1662,1662.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,0.8,0.8,0.9,60.0,-918.3660780942718,118.23761052642041,2964.781207744918,3010.4279138929596,6.0
1663,1663.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.7,0.7,50.0,-1354.9836499145301,84.26963300998734,3280.579586083635,1655.293672514724,6.0
1664,1664.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,1.0,1.0,1.0,55.0,-512.0150799382736,130.58794234320223,3075.550586083635,2856.4812884154503,4.0
1665,1665.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9,1.0,0.9,0.9,20.0,-1774.8624199724031,41.50495899604326,2947.1425933444084,523.8595910492817,4.0
1666,1666.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.7,1.0,1.0,60.0,-891.8591011533853,130.58794234320223,3244.6918422059457,3639.1268213130256,6.0
1667,1667.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.9,0.7,40.0,-1875.070961062652,45.618047621683765,3357.4264422059455,871.1379204811283,8.0
1668,1668.0,1.0,1.0,1.0,1.0,3.0,1.0,0.7,1.0,0.8,1.0,35.0,-1406.9048639270563,58.508503492874055,2763.804578822863,835.5076980663121,4.0
1669,1669.0,1.0,1.0,1.0,1.0,2.0,2.0,0.9,0.8,1.0,0.8,45.0,-1746.8506607139532,52.38197966632623,3372.230887744918,1264.4244544849053,10.0
1670,1670.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9,1.0,0.9,0.9,25.0,-1909.8905317637962,41.50495899604326,2947.1425933444084,981.2876435893429,10.0
1671,1671.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.7,0.9,30.0,-1678.6132261644325,52.38197966632623,3134.73053328389,691.5005521402959,4.0
1672,1672.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,0.7,0.8,0.9,35.0,-1372.9155284415801,41.50495899604326,2344.5674276844,981.2876435893429,10.0
1673,1673.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8,0.7,1.0,0.7,60.0,-383.6793140686426,130.58794234320223,3559.6934276844,1686.4786887317857,2.0
1674,1674.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.9,0.9,25.0,-1986.5280212569141,41.50495899604326,3478.514160605181,523.8595910492817,4.0
1675,1675.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.9,0.8,45.0,-1245.5898408063592,130.58794234320223,3466.655480484145,1815.5977109938156,2.0
1676,1676.0,1.0,1.0,1.0,1.0,3.0,2.0,0.7,0.9,0.9,0.8,60.0,-193.53572456841493,130.58794234320223,2764.6735260231176,1815.5977109938156,2.0
1677,1677.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.8,1.0,1.0,30.0,-1615.942453986731,81.69912898735306,3335.6108732233724,991.1443316846447,2.0
1678,1678.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,0.8,0.9,1.0,20.0,-1689.581849001611,41.50495899604326,2637.1344804841456,853.1346878562751,8.0
1679,1679.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.7,30.0,-1669.9705489388011,99.04983837448052,3519.466586083636,1094.4490130395604,2.0
1680,1680.0,1.0,1.0,1.0,1.0,2.0,2.0,0.9,0.7,0.8,0.8,25.0,-1437.607156682034,73.34474891161356,2818.9321549451724,733.4091163248132,2.0
1681,1681.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.9,1.0,0.9,20.0,-1968.474499062529,41.50495899604326,2966.321547805436,828.8116260759891,8.0
1682,1682.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.7,0.8,1.0,45.0,-1193.2453907973554,74.54606869299404,2782.312140423627,1521.460044691163,6.0
1683,1683.0,1.0,1.0,1.0,1.0,1.0,2.0,0.7,1.0,1.0,0.7,25.0,-2021.7644301487467,77.9143539830844,3978.9305788228626,750.1044020641522,2.0
1684,1684.0,1.0,1.0,1.0,1.0,1.0,2.0,0.7,1.0,1.0,0.7,50.0,-1736.7955992110362,73.34474891161356,3978.9305788228626,1978.2785840668062,10.0
1685,1685.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.7,0.7,1.0,50.0,-1142.8410846492286,51.538084700205125,2234.4694422059456,1300.782368618483,10.0
1686,1686.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.7,1.0,50.0,-470.76696612119395,130.58794234320223,2672.0166006051813,2073.835755517876,2.0
1687,1687.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9,0.8,0.8,1.0,25.0,-1636.372654780726,73.94929829919676,3246.078487744918,846.4274892600561,2.0
1688,1688.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8,0.8,0.8,0.8,20.0,-1793.0218204226383,52.38197966632623,3227.768480484145,457.82918921017693,2.0
1689,1689.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9,0.9,0.7,0.7,50.0,-1311.8242134248262,75.70171885222204,3153.0405405446627,1737.3199104372832,8.0
1690,1690.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,1.0,0.8,1.0,55.0,-1032.3697335269005,115.69454427575643,3256.479313344408,3016.8690470085025,6.0
1691,1691.0,1.0,1.0,1.0,1.0,2.0,2.0,0.9,0.8,0.8,0.9,30.0,-1531.6093212052374,62.443653980531586,2964.781207744918,873.9078898151621,4.0
1692,1692.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.8,0.7,0.8,60.0,-1008.1303555950783,75.70171885222204,2779.3663750056908,2131.31699835567,10.0
1693,1693.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8,0.8,0.8,1.0,35.0,-1440.1787257854128,82.74649910419797,3227.768480484145,1402.841500496816,4.0
1694,1694.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,1.0,0.7,60.0,-688.4028627787619,130.58794234320223,3888.0115478054367,2469.12422162936,4.0
1695,1695.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,60.0,-1007.9009402324737,130.58794234320223,4033.8606006051814,2727.3622661534205,4.0
1696,1696.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8,0.9,0.7,1.0,45.0,-1361.1651860563652,74.54606869299404,3134.73053328389,1521.460044691163,6.0
1697,1697.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8,0.7,0.8,0.9,50.0,-711.0218568989118,130.58794234320223,3081.9194276844005,2727.3622661534205,4.0
1698,1698.0,1.0,1.0,1.0,1.0,2.0,2.0,0.8,1.0,0.9,1.0,20.0,-2077.5451298174244,41.50495899604326,3441.8941460836354,700.6586703429214,6.0
1699,1699.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8,0.8,40.0,-1785.5074255701018,41.50495899604326,3227.768480484145,804.4885642957032,8.0
1700,1700.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,0.8,1.0,1.0,25.0,-1975.269364196337,41.50495899604326,3372.230887744918,548.1826528295676,4.0
1701,1701.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,0.8,0.8,0.8,30.0,-1949.313185195046,41.50495899604326,3209.4584732233725,804.4885642957032,8.0
1702,1702.0,1.0,1.0,1.0,1.0,2.0,2.0,0.8,0.7,1.0,0.9,40.0,-1565.5171313333435,63.93268598001005,3208.0718276844,1432.0305995300369,8.0
1703,1703.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.8,0.7,0.9,60.0,-391.0788757876716,130.58794234320223,2779.3663750056908,2727.3622661534205,4.0
1704,1704.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,0.7,0.8,1.0,20.0,-1336.1419215847163,44.595001556516095,2344.5674276844,429.7830045963457,2.0
1705,1705.0,1.0,1.0,1.0,1.0,2.0,2.0,0.9,0.8,0.8,0.8,35.0,-1705.7933397878464,41.50495899604326,2964.781207744918,956.9645818090569,10.0
1706,1706.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.9,0.8,0.7,40.0,-1731.766196031746,57.70311697755309,3410.237547805436,1396.7697265366824,10.0
1707,1707.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.7,1.0,1.0,20.0,-1771.546895998576,41.50495899604326,2674.6234422059456,700.6586703429214,6.0
1708,1708.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.8,0.8,45.0,-892.2141394179408,130.58794234320223,3274.7893206051813,1815.5977109938156,2.0
1709,1709.0,1.0,1.0,1.0,1.0,3.0,2.0,0.9,1.0,0.9,0.7,45.0,-1295.6207800563902,63.93268598001005,2947.1425933444084,1612.5652706999335,10.0
1710,1710.0,1.0,1.0,1.0,1.0,3.0,2.0,0.7,0.8,1.0,0.9,60.0,-201.11436260987233,130.58794234320223,2765.5424732233723,2727.3622661534205,4.0
1711,1711.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.7,0.8,0.7,45.0,-664.8759378641961,118.9423742018294,2381.1874422059454,2816.9349772676464,6.0
1712,1712.0,1.0,1.0,1.0,1.0,1.0,2.0,0.7,0.7,0.8,1.0,45.0,-1503.3262099940112,60.93331026846043,3063.6094204236274,1377.1320590572682,8.0
1713,1713.0,1.0,1.0,1.0,1.0,2.0,2.0,0.8,0.8,0.9,0.9,40.0,-1328.025955635949,99.04983837448052,3150.196040484145,1775.925854567367,4.0
1714,1714.0,1.0,1.0,1.0,1.0,3.0,1.0,0.8,0.8,0.8,0.8,55.0,-784.1906101947151,87.79537208254564,2490.4164804841457,2263.2081917023593,8.0
1715,1715.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.7,0.9,55.0,-895.2162241300448,97.69713597956785,2672.0166006051813,2244.5502032737168,6.0
1716,1716.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9,1.0,0.7,0.7,45.0,-938.593658463326,111.1019126142698,2653.7065933444082,1921.6460391437286,4.0
1717,1717.0,1.0,1.0,1.0,1.0,3.0,2.0,0.7,0.9,0.7,0.8,60.0,-49.916164809958445,130.58794234320223,2471.2375260231174,1815.5977109938156,2.0
1718,1718.0,1.0,1.0,1.0,1.0,3.0,1.0,0.7,0.7,0.7,0.9,20.0,-1297.622639611057,41.50495899604326,2179.539420423627,371.3835735359279,2.0
1719,1719.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8,0.7,0.8,0.8,25.0,-1588.0357486723815,73.34474891161356,3081.9194276844005,733.4091163248132,2.0
1720,1720.0,1.0,1.0,1.0,1.0,2.0,1.0,0.8,0.9,0.7,0.9,60.0,-1223.068483198629,63.93268598001005,2888.59541328389,1696.0819665646923,10.0
1721,1721.0,1.0,1.0,1.0,1.0,3.0,2.0,0.7,0.7,1.0,1.0,50.0,-1242.1634272909703,58.508503492874055,2619.6934204236272,1534.7018999171742,10.0
1722,1722.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,0.9,0.7,0.7,25.0,-1059.9080827115808,105.06893162730222,2489.54753328389,1198.845292811407,2.0
1723,1723.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.8,0.8,0.8,60.0,-607.3355598086582,101.2290504822933,2527.036495005691,3351.279694808216,10.0
1724,1724.0,1.0,1.0,1.0,1.0,3.0,1.0,0.7,0.8,0.9,0.7,25.0,-1646.497267824827,41.50495899604326,2618.8244732233725,780.1655025154172,8.0
1725,1725.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.9,0.9,30.0,-1807.0848443644363,95.87431963506812,3794.973600605181,1197.6615483480741,2.0
1726,1726.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.8,0.9,0.9,20.0,-2004.1899921899717,41.50495899604326,3186.816055005691,828.8116260759891,8.0
1727,1727.0,1.0,1.0,1.0,1.0,3.0,1.0,0.7,0.9,1.0,1.0,40.0,-1253.812646956167,80.09403807473525,2911.3915260231174,1332.014446590384,4.0
1728,1728.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,1.0,0.7,1.0,50.0,-259.4175011265977,130.58794234320223,2635.3965860836356,2073.835755517876,2.0
1729,1729.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.9,1.0,0.7,25.0,-2193.372021762753,41.50495899604326,3851.3915332838906,475.21346748870957,4.0
1730,1730.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7,0.8,0.7,30.0,-1831.6094217107452,41.50495899604326,3118.5394422059458,932.641520028771,10.0
1731,1731.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.8,1.0,0.7,30.0,-1533.1509638456478,52.38197966632623,2820.4724950056907,829.1042752361043,6.0
1732,1732.0,1.0,1.0,1.0,1.0,3.0,1.0,0.8,0.7,0.7,0.7,20.0,-1386.3938806769208,41.50495899604326,2197.8494276843994,475.21346748870957,4.0
1733,1733.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,1.0,1.0,1.0,20.0,-2105.1616260439564,41.50495899604326,3627.3089788228626,548.1826528295676,4.0
1734,1734.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,0.8,0.7,0.7,35.0,-798.7293170419724,111.1019126142698,2343.698480484145,1921.6460391437286,4.0
1735,1735.0,1.0,1.0,1.0,1.0,3.0,2.0,0.9,1.0,1.0,1.0,55.0,-540.5256648313442,130.58794234320223,3093.860593344408,2073.835755517876,2.0
1736,1736.0,1.0,1.0,1.0,1.0,3.0,2.0,0.9,0.8,1.0,1.0,25.0,-1767.535999698715,41.50495899604326,2802.1624877449176,1005.6107053696289,10.0
1737,1737.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9,1.0,1.0,0.8,40.0,-1177.8492873803236,130.58794234320223,3093.860593344408,1815.5977109938156,2.0
1738,1738.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9,0.7,0.8,0.7,30.0,-1388.7645150299638,41.50495899604326,2362.8774349451724,627.6894850020634,6.0
1739,1739.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8,0.9,1.0,0.7,55.0,-1046.9628291908928,130.58794234320223,3851.3915332838906,3251.769754526935,6.0
1740,1740.0,1.0,1.0,1.0,1.0,2.0,2.0,0.8,0.9,0.9,1.0,30.0,-1635.3750855713058,68.23891945444271,3296.0450932838903,1040.161079404463,4.0
1741,1741.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.8,1.0,60.0,-834.2024546370196,110.74073066845884,2818.734600605181,2818.4554756011366,6.0
1742,1742.0,1.0,1.0,1.0,1.0,1.0,2.0,0.9,0.7,1.0,0.9,35.0,-2023.6095296816286,41.50495899604326,3578.003434945173,981.2876435893429,10.0
1743,1743.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,0.9,0.7,0.8,20.0,-1396.7752392888833,41.50495899604326,2489.54753328389,499.5365292689956,4.0
1744,1744.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.7,0.8,0.7,50.0,-946.8639556355289,101.2290504822933,2837.2421622059455,2732.3183787735743,8.0
1745,1745.0,1.0,1.0,1.0,1.0,3.0,2.0,0.8,0.7,0.7,0.9,45.0,-231.03065606191632,130.58794234320223,2197.8494276843994,1944.7167332558456,2.0
1746,1746.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.8,1.0,0.8,50.0,-1298.4393361266784,106.29108532121222,3390.540895005691,2461.137487865627,6.0
1747,1747.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.8,30.0,-1868.2259623457705,57.70311697755309,3519.466586083636,747.2199848372867,4.0
1748,1748.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,0.8,0.9,20.0,-1668.9634723851334,41.50495899604326,2818.734600605181,676.3356085626353,6.0
1749,1749.0,1.0,1.0,1.0,1.0,3.0,1.0,0.7,1.0,0.7,0.9,55.0,-846.1329591856252,81.69912898735306,2617.0865788228625,2081.0843630341296,8.0
1750,1750.0,1.0,1.0,1.0,1.0,1.0,2.0,0.7,0.7,0.7,1.0,35.0,-1582.8180543976766,41.50495899604326,2824.7224204236268,853.1346878562751,8.0
1751,1751.0,1.0,1.0,1.0,1.0,2.0,2.0,0.9,1.0,1.0,0.7,60.0,-1455.5181387845003,77.9143539830844,3663.928993344408,2173.7189130847587,10.0
1752,1752.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8,0.9,0.7,1.0,45.0,-899.3661557166428,130.58794234320223,3134.73053328389,2073.835755517876,2.0
1753,1753.0,1.0,1.0,1.0,1.0,2.0,1.0,0.7,0.7,0.8,0.8,50.0,-684.179965242097,130.58794234320223,2782.312140423627,1815.5977109938156,2.0
1754,1754.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.9,0.7,60.0,-632.1241149136185,130.58794234320223,3320.8064276844,1686.4786887317857,2.0
1755,1755.0,1.0,1.0,1.0,1.0,2.0,1.0,0.8,0.7,1.0,0.8,55.0,-758.6201149590737,130.58794234320223,3208.0718276844,1815.5977109938156,2.0
1756,1756.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.8,0.8,0.9,25.0,-1515.101415661139,41.50495899604326,2527.036495005691,828.8116260759891,8.0
1757,1757.0,1.0,1.0,1.0,1.0,2.0,2.0,0.7,0.8,0.7,0.8,50.0,-1061.6924167896138,70.24022911054423,2724.4363532233724,1901.251624052216,10.0
1758,1758.0,1.0,1.0,1.0,1.0,2.0,2.0,0.9,0.7,0.7,0.8,55.0,-275.62304808795636,130.58794234320223,2615.2073149451726,2598.2432438913906,4.0
1759,1759.0,1.0,1.0,1.0,1.0,3.0,2.0,0.7,1.0,0.8,0.7,30.0,-969.8570758641816,130.58794234320223,2763.804578822863,1686.4786887317857,2.0
1760,1760.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7,1.0,0.9,0.8,60.0,-805.8927522513193,130.58794234320223,3740.043578822863,2598.2432438913906,4.0
